Elapsed time,vals
0.24,-0.005
0.24,0.014
0.24,0.006
0.24,-0.046
0.24,-0.072
0.24,-0.023
0.24,0.01
0.24,0.015
0.241,0.02
0.241,-0.022
0.241,-0.041
0.241,-0.007
0.241,0.015
0.241,-0.01
0.241,-0.035
0.241,-0.043
0.242,-0.046
0.242,0.007
0.242,0.069
0.242,0.045
0.242,-0.018
0.242,-0.064
0.242,-0.072
0.242,-0.035
0.243,0.023
0.243,0.053
0.243,0.028
0.243,0.003
0.243,0
0.243,-0.006
0.243,-0.006
0.243,-0.019
0.244,-0.041
0.244,-0.055
0.244,-0.044
0.244,-0.02
0.244,-0.016
0.244,0.182
0.244,0.372
0.244,0.327
0.245,0.198
0.245,0.007
0.245,-0.234
0.245,-0.283
0.245,-0.104
0.245,0.017
0.245,0.026
0.245,0.072
0.246,0.034
0.246,-0.007
0.246,0.073
0.246,0.127
0.246,0.025
0.246,-0.101
0.246,-0.136
0.246,-0.154
0.247,-0.074
0.247,0.08
0.247,0.095
0.247,0.02
0.247,-0.023
0.247,-0.043
0.247,-0.051
0.247,0.004
0.248,0.056
0.248,-0.001
0.248,-0.044
0.248,-0.019
0.248,-0.015
0.248,0
0.248,0.023
0.248,-0.009
0.249,-0.079
0.249,-0.083
0.249,-0.029
0.249,0.007
0.249,0.053
0.249,0.062
0.249,-0.007
0.249,-0.072
0.25,-0.072
0.25,-0.048
0.25,-0.021
0.25,0.028
0.25,0.034
0.25,-0.003
0.25,-0.002
0.251,0.009
0.251,-0.009
0.251,-0.031
0.251,-0.048
0.251,-0.057
0.251,-0.038
0.251,0.027
0.251,0.07
0.252,0.056
0.252,0.02
0.252,-0.025
0.252,-0.054
0.252,-0.042
0.252,-0.023
0.252,-0.007
0.252,-0.029
0.253,-0.02
0.253,-0.045
0.253,0.029
0.253,0.306
0.253,0.411
0.253,0.294
0.253,0.123
0.253,-0.132
0.254,-0.326
0.254,-0.232
0.254,-0.002
0.254,0.058
0.254,0.06
0.254,0.064
0.254,-0.021
0.254,0.002
0.255,0.119
0.255,0.119
0.255,-0.042
0.255,-0.139
0.255,-0.167
0.255,-0.155
0.255,0.004
0.255,0.134
0.256,0.075
0.256,-0.017
0.256,-0.046
0.256,-0.051
0.256,-0.024
0.256,0.052
0.256,0.042
0.256,-0.052
0.257,-0.06
0.257,-0.016
0.257,0.009
0.257,0.038
0.257,0.021
0.257,-0.056
0.257,-0.098
0.257,-0.044
0.258,0.018
0.258,0.029
0.258,0.017
0.258,-0.035
0.258,-0.066
0.258,-0.014
0.258,0.045
0.258,0.036
0.259,-0.026
0.259,-0.062
0.259,-0.079
0.259,-0.029
0.259,0.066
0.259,0.078
0.259,0.009
0.259,-0.068
0.26,-0.09
0.26,-0.052
0.26,0.012
0.26,0.061
0.26,0.049
0.26,0.006
0.26,-0.008
0.26,0
0.261,-0.002
0.261,-0.019
0.261,-0.04
0.261,-0.038
0.261,-0.052
0.261,-0.021
0.261,-0.024
0.261,0.049
0.262,0.295
0.262,0.393
0.262,0.29
0.262,0.127
0.262,-0.115
0.262,-0.308
0.262,-0.236
0.262,-0.028
0.263,0.038
0.263,0.049
0.263,0.056
0.263,0.004
0.263,0.029
0.263,0.124
0.263,0.117
0.263,-0.043
0.264,-0.148
0.264,-0.174
0.264,-0.146
0.264,0.01
0.264,0.129
0.264,0.082
0.264,-0.009
0.264,-0.053
0.265,-0.067
0.265,-0.042
0.265,0.034
0.265,0.042
0.265,-0.028
0.265,-0.04
0.265,-0.015
0.265,-0.002
0.266,0.021
0.266,0.012
0.266,-0.054
0.266,-0.11
0.266,-0.056
0.266,0.029
0.266,0.061
0.266,0.052
0.267,-0.02
0.267,-0.1
0.267,-0.093
0.267,-0.014
0.267,0.045
0.267,0.033
0.267,-0.003
0.267,-0.046
0.268,-0.044
0.268,0.017
0.268,0.046
0.268,0.007
0.268,-0.057
0.268,-0.092
0.268,-0.061
0.268,0.011
0.269,0.084
0.269,0.078
0.269,0.011
0.269,-0.046
0.269,-0.057
0.269,-0.033
0.269,0.008
0.269,0.026
0.27,-0.02
0.27,-0.067
0.27,-0.078
0.27,0.143
0.27,0.411
0.27,0.418
0.27,0.251
0.27,0
0.271,-0.28
0.271,-0.335
0.271,-0.112
0.271,0.073
0.271,0.07
0.271,0.071
0.271,0.017
0.271,-0.033
0.272,0.056
0.272,0.155
0.272,0.063
0.272,-0.117
0.272,-0.173
0.272,-0.178
0.272,-0.096
0.272,0.09
0.273,0.14
0.273,0.034
0.273,-0.042
0.273,-0.058
0.273,-0.061
0.273,-0.011
0.273,0.049
0.273,-0.002
0.274,-0.063
0.274,-0.021
0.274,0.026
0.274,0.047
0.274,0.058
0.274,0.006
0.274,-0.098
0.274,-0.126
0.275,-0.048
0.275,0.003
0.275,0.024
0.275,0.032
0.275,-0.013
0.275,-0.063
0.275,-0.045
0.275,-0.001
0.276,-0.009
0.276,-0.025
0.276,-0.021
0.276,-0.03
0.276,-0.011
0.276,0.039
0.276,0.04
0.276,-0.016
0.277,-0.065
0.277,-0.077
0.277,-0.058
0.277,0.013
0.277,0.09
0.277,0.081
0.277,0.025
0.277,-0.032
0.278,-0.058
0.278,-0.034
0.278,0.02
0.278,0.023
0.278,-0.004
0.278,-0.061
0.278,-0.002
0.278,0.273
0.279,0.398
0.279,0.3
0.279,0.123
0.279,-0.141
0.279,-0.329
0.279,-0.225
0.279,0.011
0.279,0.075
0.28,0.064
0.28,0.06
0.28,-0.011
0.28,0.007
0.28,0.115
0.28,0.117
0.28,-0.055
0.28,-0.175
0.281,-0.179
0.281,-0.134
0.281,0.031
0.281,0.153
0.281,0.099
0.281,-0.016
0.281,-0.072
0.281,-0.077
0.281,-0.047
0.282,0.033
0.282,0.037
0.282,-0.043
0.282,-0.053
0.282,-0.011
0.282,0.031
0.282,0.064
0.282,0.047
0.283,-0.048
0.283,-0.132
0.283,-0.082
0.283,0.02
0.283,0.062
0.283,0.055
0.283,-0.008
0.283,-0.096
0.284,-0.108
0.284,-0.034
0.284,0.019
0.284,0.016
0.284,0.004
0.284,-0.021
0.284,-0.024
0.284,0.014
0.285,0.027
0.285,-0.008
0.285,-0.063
0.285,-0.083
0.285,-0.066
0.285,-0.023
0.285,0.041
0.285,0.058
0.286,0.032
0.286,-0.009
0.286,-0.035
0.286,-0.031
0.286,-0.006
0.286,0.003
0.286,-0.004
0.286,-0.023
0.287,-0.044
0.287,0.19
0.287,0.437
0.287,0.39
0.287,0.214
0.287,-0.03
0.287,-0.31
0.287,-0.335
0.288,-0.081
0.288,0.089
0.288,0.072
0.288,0.085
0.288,0.031
0.288,-0.011
0.288,0.085
0.288,0.156
0.289,0.022
0.289,-0.159
0.289,-0.202
0.289,-0.194
0.289,-0.07
0.289,0.129
0.289,0.154
0.289,0.031
0.29,-0.05
0.29,-0.069
0.29,-0.072
0.29,-0.016
0.29,0.037
0.29,-0.026
0.29,-0.082
0.29,-0.027
0.291,0.033
0.291,0.065
0.291,0.078
0.291,0.018
0.291,-0.094
0.291,-0.127
0.291,-0.065
0.291,-0.021
0.292,0.007
0.292,0.041
0.292,0.028
0.292,0.005
0.292,-0.013
0.292,-0.043
0.292,-0.082
0.292,-0.067
0.293,-0.014
0.293,0.026
0.293,0.055
0.293,0.04
0.293,-0.014
0.293,-0.067
0.293,-0.079
0.293,-0.055
0.294,-0.036
0.294,-0.012
0.294,0.02
0.294,0.031
0.294,0.042
0.294,0.026
0.294,0.003
0.294,-0.031
0.295,-0.029
0.295,-0.024
0.295,-0.005
0.295,-0.021
0.295,0.016
0.295,0.28
0.295,0.43
0.295,0.342
0.296,0.18
0.296,-0.088
0.296,-0.331
0.296,-0.283
0.296,-0.045
0.296,0.046
0.296,0.054
0.296,0.087
0.297,0.027
0.297,0.033
0.297,0.134
0.297,0.14
0.297,-0.044
0.297,-0.194
0.297,-0.217
0.297,-0.183
0.298,-0.018
0.298,0.157
0.298,0.134
0.298,0.02
0.298,-0.048
0.298,-0.078
0.298,-0.074
0.298,-0.002
0.299,0.019
0.299,-0.059
0.299,-0.083
0.299,-0.03
0.299,0.03
0.299,0.077
0.299,0.07
0.299,-0.02
0.3,-0.135
0.3,-0.126
0.3,-0.019
0.3,0.062
0.3,0.103
0.3,0.065
0.3,-0.044
0.3,-0.119
0.301,-0.093
0.301,-0.036
0.301,-0.003
0.301,0.019
0.301,0.016
0.301,-0.006
0.301,0.007
0.301,0.023
0.302,-0.003
0.302,-0.063
0.302,-0.089
0.302,-0.075
0.302,-0.038
0.302,0.025
0.302,0.067
0.302,0.04
0.303,0
0.303,-0.018
0.303,-0.012
0.303,-0.006
0.303,0.014
0.303,-0.015
0.303,-0.031
0.303,-0.06
0.304,0.05
0.304,0.382
0.304,0.492
0.304,0.332
0.304,0.105
0.304,-0.2
0.304,-0.397
0.304,-0.25
0.305,0.024
0.305,0.082
0.305,0.063
0.305,0.063
0.305,0.001
0.305,0.038
0.305,0.16
0.305,0.141
0.306,-0.08
0.306,-0.225
0.306,-0.227
0.306,-0.17
0.306,0.022
0.306,0.179
0.306,0.115
0.306,-0.01
0.307,-0.062
0.307,-0.07
0.307,-0.049
0.307,0.02
0.307,0.011
0.307,-0.091
0.307,-0.096
0.307,-0.011
0.308,0.056
0.308,0.106
0.308,0.097
0.308,-0.013
0.308,-0.134
0.308,-0.123
0.308,-0.051
0.308,-0.012
0.309,0.037
0.309,0.04
0.309,-0.013
0.309,-0.034
0.309,-0.011
0.309,-0.018
0.309,-0.051
0.309,-0.043
0.31,-0.028
0.31,-0.013
0.31,0.028
0.31,0.043
0.31,-0.001
0.31,-0.068
0.31,-0.086
0.31,-0.072
0.311,-0.035
0.311,0.04
0.311,0.067
0.311,0.044
0.311,0.002
0.311,-0.011
0.311,-0.006
0.311,-0.005
0.312,-0.016
0.312,-0.006
0.312,-0.03
0.312,-0.002
0.312,0.282
0.312,0.458
0.312,0.345
0.312,0.163
0.313,-0.086
0.313,-0.331
0.313,-0.295
0.313,-0.04
0.313,0.067
0.313,0.048
0.313,0.076
0.314,0.036
0.314,0.027
0.314,0.122
0.314,0.152
0.314,-0.031
0.314,-0.201
0.314,-0.22
0.314,-0.184
0.315,-0.033
0.315,0.154
0.315,0.15
0.315,0.027
0.315,-0.045
0.315,-0.067
0.315,-0.08
0.315,-0.026
0.316,0.015
0.316,-0.052
0.316,-0.081
0.316,-0.021
0.316,0.047
0.316,0.097
0.316,0.109
0.316,0.036
0.317,-0.095
0.317,-0.138
0.317,-0.082
0.317,-0.025
0.317,0.029
0.317,0.042
0.317,-0.008
0.317,-0.052
0.318,-0.047
0.318,-0.031
0.318,-0.044
0.318,-0.056
0.318,-0.066
0.318,-0.056
0.318,-0.006
0.318,0.029
0.319,0.016
0.319,-0.05
0.319,-0.117
0.319,-0.125
0.319,-0.089
0.319,-0.017
0.319,0.033
0.319,0.015
0.32,-0.042
0.32,-0.068
0.32,-0.042
0.32,0.003
0.32,-0.004
0.32,-0.032
0.32,-0.104
0.32,-0.058
0.321,0.284
0.321,0.512
0.321,0.463
0.321,0.275
0.321,-0.043
0.321,-0.321
0.321,-0.26
0.321,0.01
0.322,0.116
0.322,0.111
0.322,0.108
0.322,0.027
0.322,0.051
0.322,0.195
0.322,0.23
0.322,0.033
0.323,-0.153
0.323,-0.216
0.323,-0.206
0.323,-0.022
0.323,0.173
0.323,0.16
0.323,0.036
0.323,-0.043
0.324,-0.068
0.324,-0.06
0.324,0.017
0.324,0.037
0.324,-0.061
0.324,-0.092
0.324,-0.036
0.324,0.027
0.325,0.082
0.325,0.083
0.325,-0.015
0.325,-0.134
0.325,-0.126
0.325,-0.032
0.325,0.052
0.325,0.092
0.326,0.041
0.326,-0.063
0.326,-0.101
0.326,-0.069
0.326,-0.03
0.326,-0.032
0.326,-0.051
0.326,-0.075
0.327,-0.049
0.327,0.032
0.327,0.064
0.327,0.013
0.327,-0.081
0.327,-0.152
0.327,-0.14
0.327,-0.08
0.328,-0.012
0.328,0.006
0.328,-0.026
0.328,-0.052
0.328,-0.054
0.328,-0.023
0.328,-0.024
0.328,-0.042
0.329,-0.088
0.329,-0.106
0.329,-0.136
0.329,-0.025
0.329,0.346
0.329,0.524
0.329,0.421
0.329,0.242
0.33,-0.057
0.33,-0.316
0.33,-0.243
0.33,0.007
0.33,0.067
0.33,0.058
0.33,0.093
0.33,0.047
0.331,0.092
0.331,0.238
0.331,0.238
0.331,0.011
0.331,-0.165
0.331,-0.21
0.331,-0.187
0.331,-0.003
0.332,0.184
0.332,0.15
0.332,0.033
0.332,-0.017
0.332,-0.032
0.332,-0.025
0.332,0.036
0.332,0.029
0.333,-0.084
0.333,-0.109
0.333,-0.03
0.333,0.04
0.333,0.099
0.333,0.094
0.333,-0.022
0.333,-0.121
0.334,-0.091
0.334,-0.019
0.334,0.005
0.334,0.026
0.334,0.009
0.334,-0.044
0.334,-0.053
0.334,-0.04
0.335,-0.062
0.335,-0.087
0.335,-0.068
0.335,-0.035
0.335,-0.007
0.335,0.026
0.335,0.004
0.335,-0.061
0.336,-0.112
0.336,-0.112
0.336,-0.09
0.336,-0.081
0.336,-0.056
0.336,-0.022
0.336,-0.013
0.336,-0.002
0.337,0.001
0.337,-0.007
0.337,-0.042
0.337,-0.066
0.337,-0.089
0.337,-0.079
0.337,-0.102
0.337,-0.023
0.338,0.319
0.338,0.52
0.338,0.44
0.338,0.278
0.338,-0.006
0.338,-0.292
0.338,-0.265
0.338,-0.022
0.339,0.063
0.339,0.065
0.339,0.116
0.339,0.076
0.339,0.077
0.339,0.2
0.339,0.222
0.339,0.012
0.34,-0.162
0.34,-0.197
0.34,-0.186
0.34,-0.033
0.34,0.165
0.34,0.158
0.34,0.038
0.34,-0.023
0.341,-0.05
0.341,-0.066
0.341,-0.007
0.341,0.017
0.341,-0.074
0.341,-0.097
0.341,-0.019
0.341,0.039
0.342,0.075
0.342,0.08
0.342,-0.002
0.342,-0.122
0.342,-0.13
0.342,-0.053
0.342,-0.012
0.342,0.013
0.343,0.012
0.343,-0.041
0.343,-0.069
0.343,-0.036
0.343,-0.013
0.343,-0.043
0.343,-0.065
0.343,-0.063
0.344,-0.054
0.344,-0.012
0.344,0.026
0.344,0.001
0.344,-0.07
0.344,-0.112
0.344,-0.116
0.344,-0.099
0.344,-0.03
0.345,0.028
0.345,0.016
0.345,-0.024
0.345,-0.036
0.345,-0.018
0.345,-0.019
0.345,-0.02
0.345,-0.055
0.346,-0.083
0.346,-0.137
0.346,0.033
0.346,0.409
0.346,0.51
0.346,0.389
0.346,0.196
0.346,-0.125
0.347,-0.326
0.347,-0.177
0.347,0.052
0.347,0.062
0.347,0.07
0.347,0.094
0.347,0.04
0.347,0.099
0.348,0.229
0.348,0.181
0.348,-0.058
0.348,-0.184
0.348,-0.197
0.348,-0.156
0.348,0.043
0.348,0.194
0.349,0.116
0.349,-0.001
0.349,-0.044
0.349,-0.065
0.349,-0.056
0.349,0.016
0.349,0.001
0.349,-0.096
0.35,-0.074
0.35,0.014
0.35,0.063
0.35,0.091
0.35,0.055
0.35,-0.064
0.35,-0.15
0.35,-0.091
0.351,-0.002
0.351,0.018
0.351,0.022
0.351,-0.015
0.351,-0.078
0.351,-0.069
0.351,-0.015
0.351,-0.021
0.352,-0.07
0.352,-0.076
0.352,-0.058
0.352,-0.029
0.352,0.026
0.352,0.036
0.352,-0.031
0.352,-0.112
0.353,-0.125
0.353,-0.106
0.353,-0.071
0.353,0.004
0.353,0.026
0.353,-0.004
0.353,-0.034
0.353,-0.036
0.354,-0.018
0.354,-0.002
0.354,-0.026
0.354,-0.057
0.354,-0.112
0.354,-0.104
0.354,0.222
0.354,0.51
0.355,0.473
0.355,0.304
0.355,0.031
0.355,-0.279
0.355,-0.302
0.355,-0.045
0.355,0.087
0.355,0.057
0.356,0.084
0.356,0.047
0.356,0.033
0.356,0.16
0.356,0.232
0.356,0.057
0.356,-0.155
0.356,-0.206
0.357,-0.199
0.357,-0.061
0.357,0.158
0.357,0.178
0.357,0.049
0.357,-0.033
0.357,-0.059
0.357,-0.062
0.358,0.001
0.358,0.047
0.358,-0.036
0.358,-0.09
0.358,-0.019
0.358,0.046
0.358,0.084
0.358,0.083
0.359,-0.011
0.359,-0.148
0.359,-0.158
0.359,-0.041
0.359,0.06
0.359,0.122
0.359,0.099
0.359,-0.021
0.36,-0.111
0.36,-0.109
0.36,-0.071
0.36,-0.052
0.36,-0.039
0.36,-0.039
0.36,-0.035
0.36,0.018
0.361,0.053
0.361,0.012
0.361,-0.079
0.361,-0.147
0.361,-0.157
0.361,-0.12
0.361,-0.042
0.361,0.015
0.362,0.007
0.362,-0.018
0.362,-0.039
0.362,-0.036
0.362,-0.038
0.362,-0.047
0.362,-0.069
0.362,-0.098
0.363,-0.108
0.363,-0.133
0.363,0.147
0.363,0.508
0.363,0.516
0.363,0.37
0.363,0.129
0.363,-0.231
0.364,-0.353
0.364,-0.116
0.364,0.075
0.364,0.056
0.364,0.104
0.364,0.091
0.364,0.034
0.364,0.151
0.365,0.262
0.365,0.127
0.365,-0.108
0.365,-0.192
0.365,-0.21
0.365,-0.118
0.365,0.118
0.365,0.192
0.366,0.072
0.366,-0.02
0.366,-0.049
0.366,-0.062
0.366,-0.013
0.366,0.052
0.366,-0.026
0.366,-0.115
0.367,-0.055
0.367,0.019
0.367,0.066
0.367,0.091
0.367,0.017
0.367,-0.103
0.367,-0.128
0.367,-0.043
0.368,0.015
0.368,0.03
0.368,0.017
0.368,-0.05
0.368,-0.085
0.368,-0.055
0.368,-0.025
0.368,-0.031
0.369,-0.047
0.369,-0.037
0.369,-0.031
0.369,-0.004
0.369,0.022
0.369,-0.014
0.369,-0.072
0.369,-0.106
0.37,-0.102
0.37,-0.088
0.37,-0.064
0.37,-0.02
0.37,-0.002
0.37,0.004
0.37,0.013
0.37,0.016
0.371,-0.008
0.371,-0.046
0.371,-0.065
0.371,-0.087
0.371,-0.087
0.371,-0.103
0.371,0.122
0.371,0.445
0.372,0.474
0.372,0.354
0.372,0.151
0.372,-0.18
0.372,-0.323
0.372,-0.144
0.372,0.025
0.372,0.024
0.373,0.083
0.373,0.093
0.373,0.038
0.373,0.125
0.373,0.226
0.373,0.113
0.373,-0.097
0.373,-0.171
0.374,-0.197
0.374,-0.134
0.374,0.087
0.374,0.181
0.374,0.09
0.374,0.011
0.374,-0.031
0.374,-0.07
0.375,-0.043
0.375,0.027
0.375,-0.014
0.375,-0.075
0.375,-0.012
0.375,0.045
0.375,0.074
0.376,0.11
0.376,0.051
0.376,-0.093
0.376,-0.156
0.376,-0.085
0.376,-0.023
0.376,0.016
0.376,0.054
0.377,0.003
0.377,-0.063
0.377,-0.049
0.377,-0.022
0.377,-0.051
0.377,-0.072
0.377,-0.053
0.377,-0.057
0.378,-0.027
0.378,0.032
0.378,0.014
0.378,-0.058
0.378,-0.11
0.378,-0.136
0.378,-0.132
0.378,-0.062
0.379,0.017
0.379,0.022
0.379,-0.007
0.379,-0.03
0.379,-0.049
0.379,-0.052
0.379,-0.034
0.379,-0.044
0.38,-0.054
0.38,-0.114
0.38,0.038
0.38,0.385
0.38,0.478
0.38,0.372
0.38,0.185
0.38,-0.144
0.381,-0.343
0.381,-0.185
0.381,0.045
0.381,0.069
0.381,0.093
0.381,0.105
0.381,0.029
0.381,0.089
0.382,0.212
0.382,0.155
0.382,-0.068
0.382,-0.18
0.382,-0.199
0.382,-0.15
0.382,0.068
0.382,0.2
0.383,0.119
0.383,0.01
0.383,-0.042
0.383,-0.071
0.383,-0.046
0.383,0.04
0.383,0.017
0.383,-0.076
0.384,-0.05
0.384,0.021
0.384,0.065
0.384,0.111
0.384,0.093
0.384,-0.041
0.384,-0.152
0.384,-0.111
0.385,-0.032
0.385,0.023
0.385,0.071
0.385,0.029
0.385,-0.064
0.385,-0.096
0.385,-0.064
0.385,-0.051
0.386,-0.059
0.386,-0.044
0.386,-0.05
0.386,-0.044
0.386,0.003
0.386,0.015
0.386,-0.04
0.386,-0.107
0.387,-0.129
0.387,-0.134
0.387,-0.106
0.387,-0.02
0.387,0.019
0.387,0.012
0.387,-0.004
0.387,-0.031
0.388,-0.058
0.388,-0.048
0.388,-0.028
0.388,-0.036
0.388,-0.042
0.388,-0.068
0.388,0.151
0.388,0.432
0.389,0.436
0.389,0.312
0.389,0.095
0.389,-0.216
0.389,-0.303
0.389,-0.094
0.389,0.076
0.389,0.077
0.39,0.116
0.39,0.077
0.39,0.027
0.39,0.131
0.39,0.213
0.39,0.09
0.39,-0.102
0.39,-0.178
0.391,-0.201
0.391,-0.095
0.391,0.125
0.391,0.178
0.391,0.076
0.391,0
0.391,-0.05
0.391,-0.076
0.392,-0.013
0.392,0.055
0.392,-0.016
0.392,-0.079
0.392,-0.042
0.392,0.004
0.392,0.053
0.392,0.101
0.393,0.064
0.393,-0.065
0.393,-0.139
0.393,-0.091
0.393,-0.038
0.393,0.01
0.393,0.042
0.393,-0.001
0.394,-0.066
0.394,-0.071
0.394,-0.052
0.394,-0.059
0.394,-0.056
0.394,-0.034
0.394,-0.035
0.394,-0.013
0.395,0.022
0.395,-0.001
0.395,-0.065
0.395,-0.108
0.395,-0.12
0.395,-0.124
0.395,-0.084
0.395,-0.013
0.396,0.007
0.396,0.012
0.396,0.005
0.396,-0.01
0.396,-0.028
0.396,-0.025
0.396,-0.046
0.396,-0.068
0.397,-0.068
0.397,-0.069
0.397,0.193
0.397,0.47
0.397,0.448
0.397,0.304
0.397,0.067
0.397,-0.236
0.398,-0.298
0.398,-0.077
0.398,0.066
0.398,0.055
0.398,0.098
0.398,0.072
0.398,0.047
0.398,0.154
0.399,0.221
0.399,0.072
0.399,-0.126
0.399,-0.191
0.399,-0.199
0.399,-0.081
0.399,0.132
0.399,0.172
0.4,0.064
0.4,-0.007
0.4,-0.045
0.4,-0.066
0.4,-0.015
0.4,0.038
0.4,-0.038
0.4,-0.094
0.401,-0.032
0.401,0.033
0.401,0.073
0.401,0.091
0.401,0.014
0.401,-0.12
0.401,-0.143
0.401,-0.039
0.402,0.029
0.402,0.058
0.402,0.052
0.402,-0.036
0.402,-0.09
0.402,-0.047
0.402,-0.015
0.402,-0.041
0.403,-0.059
0.403,-0.061
0.403,-0.059
0.403,0.004
0.403,0.058
0.403,0.009
0.403,-0.086
0.403,-0.135
0.404,-0.13
0.404,-0.103
0.404,-0.033
0.404,0.009
0.404,-0.016
0.404,-0.032
0.404,-0.007
0.404,0.004
0.405,-0.012
0.405,-0.047
0.405,-0.077
0.405,-0.116
0.405,-0.097
0.405,-0.093
0.405,-0.062
0.405,0.264
0.406,0.504
0.406,0.45
0.406,0.307
0.406,0.039
0.406,-0.277
0.406,-0.3
0.406,-0.068
0.406,0.039
0.406,0.045
0.407,0.119
0.407,0.078
0.407,0.064
0.407,0.191
0.407,0.234
0.407,0.05
0.407,-0.132
0.407,-0.181
0.408,-0.191
0.408,-0.054
0.408,0.154
0.408,0.167
0.408,0.06
0.408,-0.014
0.408,-0.047
0.408,-0.056
0.409,0.004
0.409,0.045
0.409,-0.038
0.409,-0.077
0.409,-0.016
0.409,0.022
0.409,0.06
0.409,0.065
0.41,-0.023
0.41,-0.133
0.41,-0.107
0.41,-0.001
0.41,0.036
0.41,0.044
0.41,0.003
0.41,-0.088
0.411,-0.099
0.411,-0.038
0.411,-0.01
0.411,-0.044
0.411,-0.059
0.411,-0.069
0.411,-0.066
0.411,0
0.412,0.041
0.412,-0.02
0.412,-0.096
0.412,-0.125
0.412,-0.112
0.412,-0.074
0.412,-0.02
0.412,0.009
0.413,-0.007
0.413,-0.005
0.413,0.006
0.413,-0.002
0.413,-0.022
0.413,-0.049
0.413,-0.064
0.413,-0.106
0.414,-0.082
0.414,-0.085
0.414,0.066
0.414,0.407
0.414,0.503
0.414,0.375
0.414,0.19
0.414,-0.111
0.415,-0.306
0.415,-0.184
0.415,0.019
0.415,0.053
0.415,0.076
0.415,0.094
0.415,0.03
0.415,0.091
0.416,0.205
0.416,0.153
0.416,-0.045
0.416,-0.155
0.416,-0.18
0.416,-0.139
0.416,0.044
0.416,0.174
0.417,0.099
0.417,-0.002
0.417,-0.051
0.417,-0.074
0.417,-0.039
0.417,0.042
0.417,0.043
0.417,-0.034
0.418,-0.03
0.418,0.003
0.418,0.012
0.418,0.034
0.418,0.018
0.418,-0.057
0.418,-0.114
0.418,-0.07
0.419,-0.008
0.419,0.016
0.419,0.044
0.419,0.027
0.419,-0.048
0.419,-0.077
0.419,-0.08
0.419,-0.08
0.42,-0.064
0.42,-0.029
0.42,-0.009
0.42,-0.011
0.42,0.012
0.42,0.003
0.42,-0.046
0.42,-0.098
0.421,-0.108
0.421,-0.093
0.421,-0.07
0.421,-0.008
0.421,0.032
0.421,0.025
0.421,0.012
0.421,-0.006
0.422,-0.035
0.422,-0.055
0.422,-0.066
0.422,-0.067
0.422,-0.106
0.422,-0.091
0.422,-0.109
0.422,0.036
0.423,0.397
0.423,0.524
0.423,0.406
0.423,0.21
0.423,-0.108
0.423,-0.333
0.423,-0.218
0.423,0.014
0.424,0.055
0.424,0.075
0.424,0.09
0.424,0.019
0.424,0.082
0.424,0.213
0.424,0.18
0.424,-0.016
0.425,-0.141
0.425,-0.182
0.425,-0.155
0.425,0.038
0.425,0.166
0.425,0.093
0.425,-0.004
0.425,-0.054
0.426,-0.06
0.426,-0.008
0.426,0.077
0.426,0.053
0.426,-0.052
0.426,-0.064
0.426,-0.027
0.426,0.01
0.427,0.046
0.427,0.028
0.427,-0.048
0.427,-0.093
0.427,-0.048
0.427,0.003
0.427,0.011
0.427,-0.001
0.428,-0.047
0.428,-0.08
0.428,-0.053
0.428,-0.013
0.428,-0.011
0.428,-0.035
0.428,-0.049
0.428,-0.053
0.429,-0.033
0.429,0.013
0.429,0.003
0.429,-0.054
0.429,-0.094
0.429,-0.102
0.429,-0.075
0.429,-0.035
0.43,0.009
0.43,0.018
0.43,0.003
0.43,0
0.43,-0.006
0.43,-0.035
0.43,-0.062
0.43,-0.082
0.431,-0.109
0.431,-0.122
0.431,-0.061
0.431,-0.055
0.431,0.142
0.431,0.452
0.431,0.466
0.431,0.32
0.432,0.129
0.432,-0.166
0.432,-0.311
0.432,-0.153
0.432,0.034
0.432,0.036
0.432,0.077
0.432,0.087
0.433,0.037
0.433,0.118
0.433,0.208
0.433,0.122
0.433,-0.068
0.433,-0.151
0.433,-0.167
0.433,-0.106
0.434,0.082
0.434,0.156
0.434,0.065
0.434,-0.011
0.434,-0.038
0.434,-0.036
0.434,0.013
0.434,0.079
0.435,0.032
0.435,-0.052
0.435,-0.034
0.435,-0.01
0.435,0.004
0.435,0.028
0.435,0
0.435,-0.067
0.436,-0.088
0.436,-0.029
0.436,0.004
0.436,0.005
0.436,-0.009
0.436,-0.058
0.436,-0.068
0.436,-0.023
0.437,-0.007
0.437,-0.033
0.437,-0.065
0.437,-0.08
0.437,-0.068
0.437,-0.011
0.437,0.025
0.438,-0.012
0.438,-0.069
0.438,-0.103
0.438,-0.092
0.438,-0.04
0.438,0
0.438,0.008
0.438,-0.02
0.439,-0.029
0.439,-0.02
0.439,-0.011
0.439,-0.016
0.439,-0.047
0.439,-0.103
0.439,-0.118
0.439,-0.107
0.44,-0.052
0.44,-0.051
0.44,0.063
0.44,0.361
0.44,0.472
0.44,0.387
0.44,0.24
0.44,-0.047
0.441,-0.283
0.441,-0.213
0.441,-0.012
0.441,0.04
0.441,0.074
0.441,0.114
0.441,0.05
0.441,0.08
0.442,0.186
0.442,0.166
0.442,-0.003
0.442,-0.119
0.442,-0.169
0.442,-0.161
0.442,-0.003
0.442,0.126
0.443,0.082
0.443,0.009
0.443,-0.028
0.443,-0.045
0.443,-0.015
0.443,0.061
0.443,0.051
0.443,-0.043
0.444,-0.061
0.444,-0.04
0.444,-0.022
